id,username,question_id,answer_value,timestamp,created_at,updated_at
12000,Lemon_Eagle,U1-PC-FRQ-Q01,"b) The distribution has a mean of 49, shows counts in both younger and older adult bins, and the middle bin (40 to 50) is the lowest. The histogram is not a symmetric single peak graphg.
c)No, the histogram is not a convincing evidence that the surveyed ages come from a normal distribution. A normal distribution would show a single peak but since we have multiple, it is inconsistent, which proves that it is not a convincing evidence.",1760925723559,2025-10-20 02:02:02.99525+00,2025-10-20 02:02:02.99525+00
12001,Lemon_Eagle,U1-PC-FRQ-Q02,"a) Z(NR)= (13-10)/3=1
z(SR)= (13-16)/2.5=-1.2
b) In the table for Z(NR) we get 0.84, but since we want greater, we subtract it in 1. 
1−0.84=0.16 or 16%
For Z(SR) we get 0.12, we also want to find greater, so we subtract it in 1.
1−0.12=0.88 or 88%
So based on this, I came to the conclusion that they are more likely to live in the southern region.",1760926324714,2025-10-20 02:12:04.563032+00,2025-10-20 02:12:04.563032+00
12002,Apricot_Horse,U1-PC-FRQ-Q01,"A) x-axis is the age while frequency is the Y for the bar graph.  Done on paper 
B) the distribution centers around 49 years with a SD of 18, Not symmetric and dip in the middle of 40-50 year old. It is bi-modal.
C) No the histogram shows that the data does not come from a normal distribution",1760926329561,2025-10-20 02:12:09.878995+00,2025-10-20 02:12:09.878995+00
12003,Apricot_Horse,U1-PC-FRQ-Q02,"A) 
Northern z score = (13-10)/3 = 1.00
Southern Z score =  (13-16)/2.5 =-1.20 

B) More likely from the southern region P>13 oz = 0.885 vs 0.159",1760926416633,2025-10-20 02:13:36.877061+00,2025-10-20 02:13:36.877061+00
12004,Apricot_Horse,U1-PC-MCQ-A-Q01,E,1760926429143,2025-10-20 02:13:49.311057+00,2025-10-20 02:13:49.311057+00
12005,Apricot_Horse,U1-PC-MCQ-A-Q02,E,1760926433582,2025-10-20 02:13:53.677243+00,2025-10-20 02:13:53.677243+00
12006,Apricot_Horse,U1-PC-MCQ-A-Q03,D,1760926439338,2025-10-20 02:13:59.519978+00,2025-10-20 02:13:59.519978+00
12007,Apricot_Horse,U1-PC-MCQ-A-Q04,E,1760926445705,2025-10-20 02:14:05.833254+00,2025-10-20 02:14:05.833254+00
12008,Apricot_Horse,U1-PC-MCQ-A-Q05,B,1760926448673,2025-10-20 02:14:08.761635+00,2025-10-20 02:14:08.761635+00
12009,Apricot_Horse,U1-PC-MCQ-A-Q06,D,1760926452277,2025-10-20 02:14:12.369653+00,2025-10-20 02:14:12.369653+00
12010,Apricot_Horse,U1-PC-MCQ-A-Q07,A,1760926468178,2025-10-20 02:14:28.329531+00,2025-10-20 02:14:28.329531+00
12011,Apricot_Horse,U1-PC-MCQ-A-Q08,B,1760926481238,2025-10-20 02:14:41.371043+00,2025-10-20 02:14:41.371043+00
12012,Apricot_Horse,U1-PC-MCQ-A-Q09,B,1760926538148,2025-10-20 02:15:38.289044+00,2025-10-20 02:15:38.289044+00
12013,Apricot_Horse,U1-PC-MCQ-A-Q10,E,1760926543606,2025-10-20 02:15:43.727038+00,2025-10-20 02:15:43.727038+00
12014,Apricot_Horse,U1-PC-MCQ-A-Q11,A,1760926568894,2025-10-20 02:16:09.016718+00,2025-10-20 02:16:09.016718+00
12015,Apricot_Horse,U1-PC-MCQ-A-Q12,A,1760926585042,2025-10-20 02:16:25.168848+00,2025-10-20 02:16:25.168848+00
12016,Apricot_Horse,U1-PC-MCQ-A-Q13,E,1760926622943,2025-10-20 02:17:03.059711+00,2025-10-20 02:17:03.059711+00
12017,Apricot_Horse,U1-PC-MCQ-A-Q14,E,1760926676418,2025-10-20 02:17:56.610147+00,2025-10-20 02:17:56.610147+00
12018,Apricot_Horse,U1-PC-MCQ-A-Q15,A,1760926691142,2025-10-20 02:18:11.255664+00,2025-10-20 02:18:11.255664+00
12019,Apricot_Horse,U1-PC-MCQ-A-Q16,A,1760926703310,2025-10-20 02:18:23.409622+00,2025-10-20 02:18:23.409622+00
12020,Apricot_Horse,U1-PC-MCQ-A-Q17,B,1760926709390,2025-10-20 02:18:29.538016+00,2025-10-20 02:18:29.538016+00
12021,Apricot_Horse,U1-PC-MCQ-A-Q18,A,1760926818462,2025-10-20 02:20:18.764221+00,2025-10-20 02:20:18.764221+00
12022,Apricot_Horse,U1-PC-MCQ-B-Q01,C,1760926859908,2025-10-20 02:21:00.071372+00,2025-10-20 02:21:00.071372+00
12023,Apricot_Horse,U1-PC-MCQ-B-Q02,B,1760926896978,2025-10-20 02:21:37.117679+00,2025-10-20 02:21:37.117679+00
12024,Apricot_Horse,U1-PC-MCQ-B-Q03,C,1760926912009,2025-10-20 02:21:52.215864+00,2025-10-20 02:21:52.215864+00
12025,Apricot_Horse,U1-PC-MCQ-B-Q04,C,1760926934756,2025-10-20 02:22:14.876472+00,2025-10-20 02:22:14.876472+00
12026,Apricot_Horse,U1-PC-MCQ-B-Q05,A,1760926957243,2025-10-20 02:22:37.381828+00,2025-10-20 02:22:37.381828+00
12027,Apricot_Horse,U1-PC-MCQ-B-Q06,D,1760926963170,2025-10-20 02:22:43.291894+00,2025-10-20 02:22:43.291894+00
12028,Apricot_Horse,U1-PC-MCQ-B-Q07,A,1760926971749,2025-10-20 02:22:51.91015+00,2025-10-20 02:22:51.91015+00
12029,Apricot_Horse,U1-PC-MCQ-B-Q08,A,1760927006820,2025-10-20 02:23:27.025097+00,2025-10-20 02:23:27.025097+00
12030,Apricot_Horse,U1-PC-MCQ-B-Q09,E,1760927013062,2025-10-20 02:23:33.190096+00,2025-10-20 02:23:33.190096+00
12031,Apricot_Horse,U1-PC-MCQ-B-Q10,C,1760927018790,2025-10-20 02:23:38.945439+00,2025-10-20 02:23:38.945439+00
12032,Apricot_Horse,U1-PC-MCQ-B-Q11,E,1760927024585,2025-10-20 02:23:44.717167+00,2025-10-20 02:23:44.717167+00
12033,Apricot_Horse,U1-PC-MCQ-B-Q12,C,1760927038576,2025-10-20 02:23:58.729535+00,2025-10-20 02:23:58.729535+00
12034,Apricot_Horse,U1-PC-MCQ-B-Q13,E,1760927048058,2025-10-20 02:24:08.208676+00,2025-10-20 02:24:08.208676+00
12035,Apricot_Horse,U1-PC-MCQ-B-Q18,C,1760927059237,2025-10-20 02:24:19.371228+00,2025-10-20 02:24:19.371228+00
12036,Apricot_Horse,U1-PC-MCQ-B-Q17,B,1760927065419,2025-10-20 02:24:25.539588+00,2025-10-20 02:24:25.539588+00
12037,Apricot_Horse,U1-PC-MCQ-B-Q16,E,1760927068062,2025-10-20 02:24:28.151477+00,2025-10-20 02:24:28.151477+00
12038,Apricot_Horse,U1-PC-MCQ-B-Q15,D,1760927082044,2025-10-20 02:24:42.212213+00,2025-10-20 02:24:42.212213+00
12039,Apricot_Horse,U1-PC-MCQ-B-Q14,E,1760927085567,2025-10-20 02:24:45.647446+00,2025-10-20 02:24:45.647446+00
12044,Mango_Dog,U1-PC-MCQ-B-Q04,C,1760927347664,2025-10-20 02:29:07.968156+00,2025-10-20 02:29:07.968156+00
12045,Mango_Dog,U1-PC-MCQ-B-Q05,A,1760927355042,2025-10-20 02:29:15.542736+00,2025-10-20 02:29:15.542736+00
12046,Mango_Dog,U1-PC-MCQ-B-Q06,D,1760927362049,2025-10-20 02:29:22.291761+00,2025-10-20 02:29:22.291761+00
12047,Mango_Dog,U1-PC-MCQ-B-Q07,D,1760927367781,2025-10-20 02:29:28.222274+00,2025-10-20 02:29:28.222274+00
12048,Mango_Dog,U1-PC-MCQ-B-Q08,D,1760927376944,2025-10-20 02:29:37.156738+00,2025-10-20 02:29:37.156738+00
12049,Mango_Dog,U1-PC-MCQ-B-Q09,D,1760927425296,2025-10-20 02:30:25.517621+00,2025-10-20 02:30:25.517621+00
12050,Mango_Dog,U1-PC-MCQ-B-Q11,E,1760927497438,2025-10-20 02:31:38.061115+00,2025-10-20 02:31:38.061115+00
12051,Mango_Dog,U1-PC-MCQ-B-Q12,D,1760927510986,2025-10-20 02:31:51.288887+00,2025-10-20 02:31:51.288887+00
12052,Mango_Dog,U1-PC-MCQ-B-Q13,B,1760927522331,2025-10-20 02:32:02.634622+00,2025-10-20 02:32:02.634622+00
12053,Mango_Dog,U1-PC-MCQ-B-Q14,B,1760927531910,2025-10-20 02:32:12.080913+00,2025-10-20 02:32:12.080913+00
12054,Mango_Dog,U1-PC-MCQ-B-Q15,B,1760927537840,2025-10-20 02:32:18.069856+00,2025-10-20 02:32:18.069856+00
12055,Mango_Dog,U1-PC-MCQ-B-Q16,E,1760927545298,2025-10-20 02:32:25.579184+00,2025-10-20 02:32:25.579184+00
12056,Mango_Dog,U1-PC-MCQ-B-Q17,C,1760927551401,2025-10-20 02:32:31.701301+00,2025-10-20 02:32:31.701301+00
12057,Mango_Dog,U1-PC-MCQ-B-Q18,D,1760927560600,2025-10-20 02:32:40.909432+00,2025-10-20 02:32:40.909432+00
12058,Mango_Dog,U1-L10-Q04,"aii) Based on the histogram that I drew, the shape of the histogram is almost symmetrical and is mound shaped.
b) From calculating the median, it is likely that from $10-14 ($10 up to but not including $15) was the median. This also means that it is in the 46th percentile as the median number was the 46th value.",1760929164114,2025-10-20 02:59:24.887057+00,2025-10-20 02:59:24.887057+00
12059,Mango_Dog,U1-L10-Q06,"A) Calculations done on paper
The standardized score for Clay's marathon time is 0.05. This means that Clay was 5% faster than the other runners behind him.
B) Calculations done on paper)
The proportion of women who ran the marathon and had a finishing time less than Kathy is 66% were faster than her.
C) This indicated that the finishing times for women were more spread out and wide whereas men had more closer to identical times to each other, leading to a smaller standard deviation.",1760929349280,2025-10-20 03:02:30.263412+00,2025-10-20 03:02:30.263412+00
12060,Berry_Iguana,U1-PC-MCQ-B-Q18,D,1760937352598,2025-10-20 05:15:53.0196+00,2025-10-20 05:15:53.0196+00
12061,Berry_Iguana,U1-PC-MCQ-B-Q17,C,1760937498297,2025-10-20 05:18:18.77568+00,2025-10-20 05:18:18.77568+00
